Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
17.79861;(1.9203, 1.2600, 3.2891);(0.0000, 0.1854, 0.0000, -0.9827);(0.1612, -0.1835, 0.0258, 0.9694);(2.6428, 0.8209, 2.4786);(0.0000, 0.2760, 0.0000, -0.9612);0;test
17.81861;(1.9442, 1.2600, 3.2825);(0.0000, 0.1854, 0.0000, -0.9827);(0.1618, -0.1832, 0.0259, 0.9693);(2.6260, 0.8209, 2.4973);(0.0000, 0.2797, 0.0000, -0.9601);0;test
17.83861;(1.9574, 1.2600, 3.2787);(0.0000, 0.1854, 0.0000, -0.9827);(0.1621, -0.1829, 0.0261, 0.9693);(2.6171, 0.8209, 2.5075);(0.0000, 0.2815, 0.0000, -0.9596);0;test
17.85861;(1.9831, 1.2600, 3.2728);(0.0000, 0.1854, 0.0000, -0.9827);(0.1624, -0.1826, 0.0262, 0.9693);(2.6005, 0.8209, 2.5266);(0.0000, 0.2845, 0.0000, -0.9587);0;test
17.87861;(2.0101, 1.2600, 3.2672);(0.0000, 0.1854, 0.0000, -0.9827);(0.1628, -0.1827, 0.0262, 0.9692);(2.5835, 0.8209, 2.5470);(0.0000, 0.2871, 0.0000, -0.9579);0;test
17.89861;(0.0262, 1.2600, -4.7596);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1654, 0.0001, 0.0042, -0.9862);(-0.2000, 0.8209, 1.4400);(0.0000, 0.2777, 0.0000, -0.9607);0;test
17.91861;(0.0415, 1.2600, -4.7559);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1656, 0.0002, 0.0040, -0.9862);(-0.1991, 0.8209, 1.4407);(0.0000, 0.2675, 0.0000, -0.9636);0;test
17.93861;(0.0680, 1.2600, -4.7444);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1666, 0.0005, 0.0034, -0.9860);(-0.1953, 0.8209, 1.4438);(0.0000, 0.2486, 0.0000, -0.9686);0;test
17.95861;(0.0959, 1.2600, -4.7256);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1669, 0.0009, 0.0031, -0.9860);(-0.1884, 0.8209, 1.4493);(0.0000, 0.2267, 0.0000, -0.9740);0;test
17.97861;(0.1212, 1.2600, -4.7004);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1678, 0.0013, 0.0023, -0.9858);(-0.1781, 0.8209, 1.4575);(0.0000, 0.2036, 0.0000, -0.9791);0;test

17.99861;(0.1400, 1.2600, -4.6701);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1692, 0.0019, 0.0011, -0.9856);(-0.1647, 0.8209, 1.4683);(0.0000, 0.1803, 0.0000, -0.9836);0;test
18.01861;(0.1517, 1.2600, -4.6353);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1697, 0.0028, 0.0000, -0.9855);(-0.1489, 0.8209, 1.4808);(0.0000, 0.1582, 0.0000, -0.9874);0;test
18.03861;(0.1559, 1.2600, -4.6126);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1697, 0.0028, -0.0007, -0.9855);(-0.1388, 0.8209, 1.4889);(0.0000, 0.1456, 0.0000, -0.9893);0;test
18.05861;(0.1601, 1.2600, -4.5671);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1704, 0.0034, -0.0016, -0.9854);(-0.1191, 0.8209, 1.5047);(0.0000, 0.1228, 0.0000, -0.9924);0;test
18.07861;(0.1600, 1.2600, -4.5141);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1704, 0.0037, -0.0025, -0.9854);(-0.0984, 0.8209, 1.5213);(0.0000, 0.0988, 0.0000, -0.9951);0;test
18.09861;(0.1562, 1.2600, -4.4619);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1704, 0.0044, -0.0036, -0.9854);(-0.0791, 0.8209, 1.5367);(0.0000, 0.0765, 0.0000, -0.9971);0;test
18.11861;(0.1486, 1.2600, -4.4088);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1703, 0.0046, -0.0038, -0.9854);(-0.0598, 0.8209, 1.5521);(0.0000, 0.0540, 0.0000, -0.9985);0;test
18.13861;(0.1425, 1.2600, -4.3788);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1700, 0.0052, -0.0048, -0.9854);(-0.0488, 0.8209, 1.5609);(0.0000, 0.0412, 0.0000, -0.9992);0;test
18.15861;(0.1292, 1.2600, -4.3277);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1698, 0.0053, -0.0053, -0.9854);(-0.0296, 0.8209, 1.5763);(0.0000, 0.0190, 0.0000, -0.9998);0;test
18.17861;(0.1128, 1.2600, -4.2780);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1696, 0.0055, -0.0063, -0.9855);(-0.0101, 0.8209, 1.5919);(0.0000, -0.0025, 0.0000, -1.0000);0;test
18.19861;(0.0923, 1.2600, -4.2283);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1694, 0.0062, -0.0076, -0.9855);(0.0106, 0.8209, 1.6085);(0.0000, -0.0243, 0.0000, -0.9997);0;test
18.21861;(0.0816, 1.2600, -4.2057);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1687, 0.0062, -0.0081, -0.9856);(0.0204, 0.8209, 1.6164);(0.0000, -0.0344, 0.0000, -0.9994);0;test
18.23861;(0.0581, 1.2600, -4.1618);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1689, 0.0060, -0.0089, -0.9856);(0.0407, 0.8209, 1.6326);(0.0000, -0.0542, 0.0000, -0.9985);0;test
18.25861;(0.0344, 1.2590, -4.1226);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1685, 0.0065, -0.0101, -0.9856);(0.0598, 0.8209, 1.6479);(0.0000, -0.0720, 0.0000, -0.9974);0;test
18.27861;(0.0081, 1.2600, -4.0828);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1683, 0.0070, -0.0111, -0.9857);(0.0802, 0.8209, 1.6642);(0.0000, -0.0900, 0.0000, -0.9959);0;test
18.29861;(-0.0196, 1.2600, -4.0440);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1684, 0.0072, -0.0116, -0.9856);(0.1009, 0.8209, 1.6807);(0.0000, -0.1074, 0.0000, -0.9942);0;test
18.31861;(-0.0324, 1.2600, -4.0268);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1678, 0.0074, -0.0124, -0.9857);(0.1103, 0.8209, 1.6882);(0.0000, -0.1150, 0.0000, -0.9934);0;test
18.33861;(-0.0602, 1.2600, -3.9902);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1678, 0.0075, -0.0127, -0.9857);(0.1305, 0.8209, 1.7044);(0.0000, -0.1308, 0.0000, -0.9914);0;test
18.35861;(-0.0873, 1.2600, -3.9554);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1670, 0.0078, -0.0132, -0.9858);(0.1499, 0.8209, 1.7199);(0.0000, -0.1452, 0.0000, -0.9894);0;test
18.37861;(-0.1148, 1.2600, -3.9206);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1670, 0.0078, -0.0135, -0.9858);(0.1695, 0.8209, 1.7356);(0.0000, -0.1591, 0.0000, -0.9873);0;test
18.39861;(-0.1447, 1.2600, -3.8829);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1665, 0.0082, -0.0138, -0.9859);(0.1908, 0.8209, 1.7526);(0.0000, -0.1734, 0.0000, -0.9849);0;test
18.41861;(-0.1570, 1.2600, -3.8676);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1666, 0.0082, -0.0139, -0.9859);(0.1995, 0.8209, 1.7596);(0.0000, -0.1790, 0.0000, -0.9838);0;test
18.43861;(-0.1866, 1.2600, -3.8307);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1664, 0.0085, -0.0140, -0.9859);(0.2204, 0.8209, 1.7763);(0.0000, -0.1920, 0.0000, -0.9814);0;test
18.45861;(-0.2134, 1.2600, -3.7973);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1663, 0.0086, -0.0142, -0.9859);(0.2394, 0.8209, 1.7915);(0.0000, -0.2032, 0.0000, -0.9791);0;test
18.47861;(-0.2416, 1.2600, -3.7623);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1661, 0.0088, -0.0144, -0.9860);(0.2592, 0.8209, 1.8074);(0.0000, -0.2144, 0.0000, -0.9767);0;test
18.49861;(-0.2723, 1.2600, -3.7242);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1658, 0.0091, -0.0146, -0.9860);(0.2809, 0.8209, 1.8247);(0.0000, -0.2260, 0.0000, -0.9741);0;test
18.51861;(-0.2983, 1.2600, -3.6920);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1657, 0.0101, -0.0146, -0.9860);(0.2992, 0.8209, 1.8394);(0.0000, -0.2353, 0.0000, -0.9719);0;test
18.53861;(-0.3140, 1.2600, -3.6727);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1656, 0.0101, -0.0146, -0.9860);(0.3102, 0.8209, 1.8482);(0.0000, -0.2407, 0.0000, -0.9706);0;test
18.55861;(-0.3411, 1.2600, -3.6396);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1654, 0.0108, -0.0146, -0.9861);(0.3293, 0.8209, 1.8634);(0.0000, -0.2496, 0.0000, -0.9683);0;test
18.57861;(-0.3700, 1.2600, -3.6058);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1648, 0.0116, -0.0145, -0.9862);(0.3493, 0.8209, 1.8794);(0.0000, -0.2586, 0.0000, -0.9660);0;test
18.59861;(-0.4008, 1.2600, -3.5720);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1647, 0.0124, -0.0144, -0.9862);(0.3704, 0.8209, 1.8963);(0.0000, -0.2676, 0.0000, -0.9635);0;test
18.61861;(-0.4138, 1.2600, -3.5584);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1646, 0.0127, -0.0142, -0.9862);(0.3792, 0.8209, 1.9033);(0.0000, -0.2712, 0.0000, -0.9625);0;test
18.63861;(-0.4462, 1.2600, -3.5268);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1646, 0.0135, -0.0144, -0.9862);(0.4008, 0.8209, 1.9207);(0.0000, -0.2797, 0.0000, -0.9601);0;test
18.65861;(-0.4736, 1.2600, -3.5019);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1643, 0.0139, -0.0146, -0.9862);(0.4189, 0.8209, 1.9351);(0.0000, -0.2864, 0.0000, -0.9581);0;test
18.67861;(-0.5038, 1.2600, -3.4763);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1640, 0.0148, -0.0148, -0.9862);(0.4386, 0.8209, 1.9509);(0.0000, -0.2935, 0.0000, -0.9560);0;test
18.69861;(-0.5370, 1.2600, -3.4498);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1641, 0.0153, -0.0149, -0.9862);(0.4600, 0.8209, 1.9680);(0.0000, -0.3007, 0.0000, -0.9537);0;test
18.71861;(-0.5661, 1.2600, -3.4275);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1639, 0.0164, -0.0149, -0.9862);(0.4786, 0.8209, 1.9830);(0.0000, -0.3067, 0.0000, -0.9518);0;test
18.73861;(-0.5837, 1.2600, -3.4144);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1638, 0.0163, -0.0151, -0.9862);(0.4899, 0.8209, 1.9920);(0.0000, -0.3102, 0.0000, -0.9507);0;test
18.75861;(-0.6127, 1.2600, -3.3932);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1638, 0.0168, -0.0152, -0.9862);(0.5083, 0.8209, 2.0068);(0.0000, -0.3156, 0.0000, -0.9489);0;test
18.77861;(-0.6451, 1.2600, -3.3702);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1637, 0.0179, -0.0152, -0.9862);(0.5288, 0.8209, 2.0232);(0.0000, -0.3214, 0.0000, -0.9469);0;test
18.79861;(-0.6782, 1.2600, -3.3469);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1637, 0.0184, -0.0153, -0.9862);(0.5497, 0.8209, 2.0400);(0.0000, -0.3270, 0.0000, -0.9450);0;test
18.81861;(-0.7070, 1.2600, -3.3269);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1639, 0.0196, -0.0157, -0.9862);(0.5679, 0.8209, 2.0546);(0.0000, -0.3317, 0.0000, -0.9434);0;test
18.83861;(-0.7254, 1.2600, -3.3142);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1640, 0.0204, -0.0159, -0.9861);(0.5794, 0.8209, 2.0640);(0.0000, -0.3345, 0.0000, -0.9424);0;test
18.85861;(-0.7548, 1.2600, -3.2940);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1639, 0.0218, -0.0162, -0.9861);(0.5980, 0.8209, 2.0789);(0.0000, -0.3389, 0.0000, -0.9408);0;test
18.87861;(-0.7862, 1.2599, -3.2726);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1643, 0.0236, -0.0166, -0.9860);(0.6177, 0.8209, 2.0947);(0.0000, -0.3434, 0.0000, -0.9392);0;test
18.89861;(-0.8203, 1.2600, -3.2494);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1638, 0.0254, -0.0168, -0.9860);(0.6392, 0.8209, 2.1120);(0.0000, -0.3480, 0.0000, -0.9375);0;test
18.91861;(-0.8334, 1.2600, -3.2405);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1636, 0.0266, -0.0170, -0.9860);(0.6474, 0.8209, 2.1186);(0.0000, -0.3497, 0.0000, -0.9369);0;test
18.93861;(-0.8674, 1.2600, -3.2175);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1637, 0.0283, -0.0171, -0.9859);(0.6688, 0.8209, 2.1358);(0.0000, -0.3539, 0.0000, -0.9353);0;test
18.95861;(-0.8968, 1.2600, -3.1976);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1634, 0.0306, -0.0178, -0.9859);(0.6873, 0.8209, 2.1506);(0.0000, -0.3574, 0.0000, -0.9340);0;test
18.97861;(-0.9284, 1.2600, -3.1762);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1633, 0.0321, -0.0177, -0.9859);(0.7071, 0.8209, 2.1666);(0.0000, -0.3610, 0.0000, -0.9326);0;test
18.99861;(-0.9626, 1.2600, -3.1532);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1622, 0.0337, -0.0184, -0.9860);(0.7286, 0.8209, 2.1838);(0.0000, -0.3647, 0.0000, -0.9311);0;test
19.01861;(-0.9918, 1.2600, -3.1335);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1623, 0.0347, -0.0191, -0.9859);(0.7470, 0.8209, 2.1985);(0.0000, -0.3677, 0.0000, -0.9300);0;test
19.03861;(-1.0097, 1.2600, -3.1214);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1620, 0.0355, -0.0191, -0.9860);(0.7583, 0.8209, 2.2076);(0.0000, -0.3695, 0.0000, -0.9293);0;test
19.05861;(-1.0391, 1.2600, -3.1015);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1617, 0.0362, -0.0193, -0.9860);(0.7767, 0.8209, 2.2224);(0.0000, -0.3722, 0.0000, -0.9281);0;test
19.07861;(-1.0704, 1.2600, -3.0805);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1613, 0.0374, -0.0199, -0.9860);(0.7963, 0.8209, 2.2382);(0.0000, -0.3751, 0.0000, -0.9270);0;test
19.09861;(-1.1039, 1.2600, -3.0579);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1613, 0.0379, -0.0202, -0.9860);(0.8174, 0.8209, 2.2551);(0.0000, -0.3780, 0.0000, -0.9258);0;test
19.11861;(-1.1339, 1.2600, -3.0377);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0392, -0.0209, -0.9859);(0.8362, 0.8209, 2.2703);(0.0000, -0.3805, 0.0000, -0.9248);0;test
19.13861;(-1.1518, 1.2600, -3.0256);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1617, 0.0396, -0.0211, -0.9858);(0.8475, 0.8209, 2.2793);(0.0000, -0.3819, 0.0000, -0.9242);0;test
19.15861;(-1.1808, 1.2600, -3.0061);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0407, -0.0213, -0.9858);(0.8657, 0.8209, 2.2939);(0.0000, -0.3841, 0.0000, -0.9233);0;test
19.17861;(-1.2125, 1.2600, -2.9848);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1614, 0.0410, -0.0214, -0.9858);(0.8856, 0.8209, 2.3099);(0.0000, -0.3864, 0.0000, -0.9223);0;test
19.19861;(-1.2470, 1.2600, -2.9615);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1614, 0.0416, -0.0217, -0.9858);(0.9074, 0.8209, 2.3272);(0.0000, -0.3888, 0.0000, -0.9213);0;test
19.21861;(-1.2620, 1.2600, -2.9514);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0418, -0.0217, -0.9857);(0.9168, 0.8209, 2.3348);(0.0000, -0.3899, 0.0000, -0.9209);0;test
19.23861;(-1.2939, 1.2600, -2.9300);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0434, -0.0221, -0.9857);(0.9369, 0.8209, 2.3509);(0.0000, -0.3919, 0.0000, -0.9200);0;test
19.25861;(-1.3250, 1.2600, -2.9090);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0436, -0.0222, -0.9857);(0.9564, 0.8209, 2.3666);(0.0000, -0.3939, 0.0000, -0.9192);0;test
19.27861;(-1.3543, 1.2600, -2.8892);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0452, -0.0224, -0.9856);(0.9750, 0.8209, 2.3813);(0.0000, -0.3956, 0.0000, -0.9184);0;test
19.29861;(-1.3879, 1.2600, -2.8666);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1613, 0.0459, -0.0228, -0.9856);(0.9961, 0.8209, 2.3982);(0.0000, -0.3975, 0.0000, -0.9176);0;test
19.31861;(-1.4014, 1.2600, -2.8576);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1610, 0.0470, -0.0229, -0.9856);(1.0046, 0.8209, 2.4050);(0.0000, -0.3982, 0.0000, -0.9173);0;test
19.33861;(-1.4352, 1.2600, -2.8348);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1612, 0.0483, -0.0230, -0.9855);(1.0259, 0.8209, 2.4221);(0.0000, -0.4000, 0.0000, -0.9165);0;test
19.35861;(-1.4661, 1.2600, -2.8140);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1610, 0.0504, -0.0232, -0.9854);(1.0453, 0.8209, 2.4376);(0.0000, -0.4016, 0.0000, -0.9158);0;test
19.37861;(-1.4962, 1.2600, -2.7938);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0525, -0.0236, -0.9852);(1.0642, 0.8209, 2.4528);(0.0000, -0.4031, 0.0000, -0.9152);0;test
19.39861;(-1.5306, 1.2600, -2.7708);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1615, 0.0548, -0.0236, -0.9851);(1.0859, 0.8209, 2.4701);(0.0000, -0.4046, 0.0000, -0.9145);0;test
19.41861;(-1.5598, 1.2600, -2.7512);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1619, 0.0577, -0.0240, -0.9848);(1.1043, 0.8209, 2.4847);(0.0000, -0.4059, 0.0000, -0.9139);0;test
19.43861;(-1.5783, 1.2600, -2.7389);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1620, 0.0598, -0.0244, -0.9847);(1.1159, 0.8209, 2.4940);(0.0000, -0.4066, 0.0000, -0.9136);0;test
19.45861;(-1.6083, 1.2600, -2.7189);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1625, 0.0629, -0.0248, -0.9844);(1.1349, 0.8209, 2.5091);(0.0000, -0.4079, 0.0000, -0.9130);0;test
19.47861;(-1.6391, 1.2600, -2.6986);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1628, 0.0667, -0.0253, -0.9841);(1.1542, 0.8209, 2.5246);(0.0000, -0.4091, 0.0000, -0.9125);0;test
19.49861;(-1.6740, 1.2600, -2.6763);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1632, 0.0713, -0.0262, -0.9837);(1.1761, 0.8209, 2.5420);(0.0000, -0.4104, 0.0000, -0.9119);0;test
19.51861;(-1.7029, 1.2600, -2.6583);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1634, 0.0763, -0.0267, -0.9832);(1.1944, 0.8209, 2.5565);(0.0000, -0.4115, 0.0000, -0.9114);0;test
19.53861;(-1.7221, 1.2600, -2.6467);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1636, 0.0791, -0.0269, -0.9830);(1.2064, 0.8209, 2.5660);(0.0000, -0.4122, 0.0000, -0.9111);0;test
19.55861;(-1.7519, 1.2600, -2.6402);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1638, 0.0841, -0.0271, -0.9825);(1.2251, 0.8209, 2.5808);(0.0000, -0.4132, 0.0000, -0.9106);0;test
19.57861;(-1.7823, 1.2600, -2.6379);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1634, 0.0893, -0.0281, -0.9821);(1.2440, 0.8209, 2.5958);(0.0000, -0.4142, 0.0000, -0.9102);0;test
19.59861;(-1.8172, 1.2600, -2.6372);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1639, 0.0946, -0.0283, -0.9815);(1.2658, 0.8209, 2.6131);(0.0000, -0.4153, 0.0000, -0.9097);0;test
19.61861;(-1.8474, 1.2600, -2.6371);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1639, 0.0995, -0.0285, -0.9810);(1.2845, 0.8209, 2.6280);(0.0000, -0.4161, 0.0000, -0.9093);0;test
19.63861;(-1.8667, 1.2600, -2.6371);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1644, 0.1020, -0.0287, -0.9807);(1.2965, 0.8209, 2.6375);(0.0000, -0.4169, 0.0000, -0.9090);0;test
19.65861;(-1.8965, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1645, 0.1068, -0.0291, -0.9801);(1.3151, 0.8209, 2.6518);(0.0000, -0.4181, 0.0000, -0.9084);0;test
19.67861;(-1.9289, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1649, 0.1114, -0.0299, -0.9795);(1.3351, 0.8209, 2.6668);(0.0000, -0.4200, 0.0000, -0.9075);0;test
19.69861;(-1.9627, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1652, 0.1156, -0.0297, -0.9790);(1.3567, 0.8209, 2.6797);(0.0000, -0.4255, 0.0000, -0.9050);0;test
19.71861;(-1.9768, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1653, 0.1173, -0.0304, -0.9788);(1.3663, 0.8209, 2.6838);(0.0000, -0.4287, 0.0000, -0.9034);0;test
19.73861;(-2.0112, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1650, 0.1209, -0.0309, -0.9784);(1.3904, 0.8209, 2.6911);(0.0000, -0.4392, 0.0000, -0.8984);0;test
19.75861;(-2.0422, 1.2600, -2.6370);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1646, 0.1243, -0.0318, -0.9780);(1.4135, 0.8209, 2.6940);(0.0000, -0.4513, 0.0000, -0.8924);0;test
19.77861;(-2.0750, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1647, 0.1278, -0.0322, -0.9775);(1.4389, 0.8209, 2.6939);(0.0000, -0.4652, 0.0000, -0.8852);0;test
19.79861;(-2.1093, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1648, 0.1301, -0.0332, -0.9771);(1.4656, 0.8209, 2.6932);(0.0000, -0.4790, 0.0000, -0.8778);0;test
19.81861;(-2.1399, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1647, 0.1323, -0.0335, -0.9769);(1.4895, 0.8209, 2.6924);(0.0000, -0.4906, 0.0000, -0.8714);0;test
19.83861;(-2.1584, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1644, 0.1331, -0.0341, -0.9768);(1.5038, 0.8209, 2.6920);(0.0000, -0.4973, 0.0000, -0.8676);0;test
19.85861;(-2.1891, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1645, 0.1348, -0.0348, -0.9765);(1.5277, 0.8209, 2.6914);(0.0000, -0.5079, 0.0000, -0.8614);0;test
19.87861;(-2.2216, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1634, 0.1358, -0.0356, -0.9765);(1.5529, 0.8209, 2.6907);(0.0000, -0.5187, 0.0000, -0.8550);0;test
19.89861;(-2.2578, 1.2600, -2.6369);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1633, 0.1362, -0.0360, -0.9765);(1.5811, 0.8209, 2.6898);(0.0000, -0.5300, 0.0000, -0.8480);0;test
19.91861;(-2.2877, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1632, 0.1358, -0.0366, -0.9765);(1.6043, 0.8209, 2.6891);(0.0000, -0.5388, 0.0000, -0.8424);0;test
19.93861;(-2.3065, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1631, 0.1358, -0.0365, -0.9765);(1.6190, 0.8209, 2.6886);(0.0000, -0.5441, 0.0000, -0.8390);0;test
19.95861;(-2.3375, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1631, 0.1357, -0.0371, -0.9765);(1.6430, 0.8209, 2.6879);(0.0000, -0.5525, 0.0000, -0.8335);0;test
19.97861;(-2.3703, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1632, 0.1348, -0.0377, -0.9766);(1.6685, 0.8209, 2.6871);(0.0000, -0.5609, 0.0000, -0.8279);0;test

19.99861;(-2.4046, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1634, 0.1341, -0.0379, -0.9767);(1.6952, 0.8209, 2.6863);(0.0000, -0.5693, 0.0000, -0.8221);0;test
20.01861;(-2.4356, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1630, 0.1331, -0.0383, -0.9769);(1.7193, 0.8209, 2.6856);(0.0000, -0.5764, 0.0000, -0.8172);0;test
20.03861;(-2.4539, 1.2600, -2.6368);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1630, 0.1328, -0.0381, -0.9769);(1.7334, 0.8209, 2.6851);(0.0000, -0.5804, 0.0000, -0.8143);0;test
20.05861;(-2.4852, 1.2600, -2.6362);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1630, 0.1318, -0.0382, -0.9770);(1.7577, 0.8209, 2.6844);(0.0000, -0.5871, 0.0000, -0.8095);0;test
20.07861;(-2.5182, 1.2597, -2.6352);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1632, 0.1306, -0.0383, -0.9772);(1.7833, 0.8209, 2.6836);(0.0000, -0.5937, 0.0000, -0.8047);0;test
20.09861;(-2.5508, 1.2600, -2.6352);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1630, 0.1297, -0.0384, -0.9773);(1.8085, 0.8209, 2.6828);(0.0000, -0.5999, 0.0000, -0.8001);0;test
20.11861;(-2.5676, 1.2600, -2.6352);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1631, 0.1291, -0.0384, -0.9774);(1.8215, 0.8209, 2.6824);(0.0000, -0.6029, 0.0000, -0.7978);0;test
