Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
16.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0235, -0.0347, -0.1216, -0.9917);(2.6767, 0.8209, -0.6929);(0.0000, -1.0000, 0.0000, 0.0012);0;test
16.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0239, -0.0343, -0.1158, -0.9924);(2.6766, 0.8209, -0.7150);(0.0000, -1.0000, 0.0000, 0.0012);0;test
16.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0239, -0.0345, -0.1104, -0.9930);(2.6765, 0.8209, -0.7376);(0.0000, -1.0000, 0.0000, 0.0013);0;test
16.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0234, -0.0353, -0.1058, -0.9935);(2.6763, 0.8209, -0.7594);(0.0000, -1.0000, 0.0000, 0.0014);0;test
16.72717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0226, -0.0363, -0.1021, -0.9939);(2.6762, 0.8209, -0.7810);(0.0000, -1.0000, 0.0000, 0.0015);0;test
16.74717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0216, -0.0371, -0.0992, -0.9941);(2.6761, 0.8209, -0.8026);(0.0000, -1.0000, 0.0000, 0.0015);0;test
16.76717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0201, -0.0377, -0.0966, -0.9944);(2.6759, 0.8209, -0.8312);(0.0000, -1.0000, 0.0000, 0.0016);0;test
16.78717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0194, -0.0376, -0.0953, -0.9945);(2.6758, 0.8209, -0.8530);(0.0000, -1.0000, 0.0000, 0.0017);0;test
16.80717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0190, -0.0370, -0.0946, -0.9946);(2.6757, 0.8209, -0.8672);(0.0000, -1.0000, 0.0000, 0.0017);0;test
16.82717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0188, -0.0357, -0.0942, -0.9947);(2.6755, 0.8209, -0.8947);(0.0000, -1.0000, 0.0000, 0.0018);0;test
16.84717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0191, -0.0336, -0.0943, -0.9948);(2.6753, 0.8209, -0.9236);(0.0000, -1.0000, 0.0000, 0.0018);0;test
16.86717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0191, -0.0321, -0.0949, -0.9948);(2.6752, 0.8209, -0.9455);(0.0000, -1.0000, 0.0000, 0.0019);0;test
16.88717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0194, -0.0308, -0.0958, -0.9947);(2.6750, 0.8209, -0.9678);(0.0000, -1.0000, 0.0000, 0.0019);0;test
16.90717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0201, -0.0300, -0.0968, -0.9947);(2.6749, 0.8209, -0.9896);(0.0000, -1.0000, 0.0000, 0.0020);0;test
16.92717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0209, -0.0296, -0.0975, -0.9946);(2.6748, 0.8209, -1.0112);(0.0000, -1.0000, 0.0000, 0.0020);0;test
16.94717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0218, -0.0291, -0.0978, -0.9945);(2.6746, 0.8209, -1.0330);(0.0000, -1.0000, 0.0000, 0.0021);0;test
16.96717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0228, -0.0285, -0.0977, -0.9945);(2.6745, 0.8209, -1.0552);(0.0000, -1.0000, 0.0000, 0.0021);0;test
16.98717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0244, -0.0273, -0.0974, -0.9946);(2.6743, 0.8209, -1.0849);(0.0000, -1.0000, 0.0000, 0.0022);0;test
17.00717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0254, -0.0264, -0.0977, -0.9945);(2.6742, 0.8209, -1.0989);(0.0000, -1.0000, 0.0000, 0.0022);0;test
17.02717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0265, -0.0253, -0.0987, -0.9944);(2.6741, 0.8209, -1.1253);(0.0000, -1.0000, 0.0000, 0.0022);0;test
17.04717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0277, -0.0241, -0.1004, -0.9943);(2.6739, 0.8209, -1.1469);(0.0000, -1.0000, 0.0000, 0.0023);0;test
17.06717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0286, -0.0226, -0.1037, -0.9939);(2.6738, 0.8209, -1.1770);(0.0000, -1.0000, 0.0000, 0.0023);0;test
17.08717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0290, -0.0215, -0.1065, -0.9937);(2.6736, 0.8209, -1.1996);(0.0000, -1.0000, 0.0000, 0.0023);0;test
17.10717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0297, -0.0209, -0.1094, -0.9933);(2.6735, 0.8209, -1.2221);(0.0000, -1.0000, 0.0000, 0.0024);0;test
17.12717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0304, -0.0207, -0.1122, -0.9930);(2.6734, 0.8209, -1.2440);(0.0000, -1.0000, 0.0000, 0.0024);0;test
17.14717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0312, -0.0204, -0.1148, -0.9927);(2.6732, 0.8209, -1.2665);(0.0000, -1.0000, 0.0000, 0.0024);0;test
17.16717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0317, -0.0199, -0.1165, -0.9925);(2.6731, 0.8209, -1.2891);(0.0000, -1.0000, 0.0000, 0.0024);0;test
17.18717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0320, -0.0191, -0.1171, -0.9924);(2.6729, 0.8209, -1.3111);(0.0000, -1.0000, 0.0000, 0.0025);0;test
17.20717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0318, -0.0182, -0.1167, -0.9925);(2.6729, 0.8209, -1.3250);(0.0000, -1.0000, 0.0000, 0.0025);0;test
17.22717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0314, -0.0177, -0.1157, -0.9926);(2.6727, 0.8209, -1.3570);(0.0000, -1.0000, 0.0000, 0.0025);0;test
17.24717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0310, -0.0180, -0.1148, -0.9927);(2.6725, 0.8209, -1.3786);(0.0000, -1.0000, 0.0000, 0.0025);0;test
17.26717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0303, -0.0189, -0.1142, -0.9928);(2.6724, 0.8209, -1.4001);(0.0000, -1.0000, 0.0000, 0.0026);0;test
17.28717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0292, -0.0208, -0.1142, -0.9928);(2.6722, 0.8209, -1.4292);(0.0000, -1.0000, 0.0000, 0.0026);0;test
17.30717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0284, -0.0222, -0.1147, -0.9928);(2.6721, 0.8209, -1.4504);(0.0000, -1.0000, 0.0000, 0.0026);0;test
17.32717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0276, -0.0233, -0.1154, -0.9927);(2.6720, 0.8209, -1.4721);(0.0000, -1.0000, 0.0000, 0.0026);0;test
17.34717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0270, -0.0239, -0.1165, -0.9925);(2.6718, 0.8209, -1.4940);(0.0000, -1.0000, 0.0000, 0.0026);0;test
17.36717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0267, -0.0239, -0.1176, -0.9924);(2.6717, 0.8209, -1.5158);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.38717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0268, -0.0226, -0.1184, -0.9924);(2.6715, 0.8209, -1.5450);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.40717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0272, -0.0208, -0.1179, -0.9924);(2.6714, 0.8209, -1.5594);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.42717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0273, -0.0185, -0.1166, -0.9926);(2.6712, 0.8209, -1.5875);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.44717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0270, -0.0161, -0.1144, -0.9929);(2.6711, 0.8209, -1.6093);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.46717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0263, -0.0138, -0.1114, -0.9933);(2.6710, 0.8209, -1.6311);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.48717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0255, -0.0121, -0.1086, -0.9937);(2.6708, 0.8209, -1.6534);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.50717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0247, -0.0111, -0.1065, -0.9939);(2.6707, 0.8209, -1.6753);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.52717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0240, -0.0112, -0.1051, -0.9941);(2.6705, 0.8209, -1.7051);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.54717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0240, -0.0122, -0.1052, -0.9941);(2.6704, 0.8209, -1.7271);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.56717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0246, -0.0135, -0.1060, -0.9940);(2.6703, 0.8209, -1.7493);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.58717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0252, -0.0147, -0.1068, -0.9939);(2.6701, 0.8209, -1.7709);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.60717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0260, -0.0161, -0.1071, -0.9938);(2.6700, 0.8209, -1.7862);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.62717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0273, -0.0175, -0.1064, -0.9938);(2.6698, 0.8209, -1.8204);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0288, -0.0188, -0.1048, -0.9939);(2.6697, 0.8209, -1.8420);(0.0000, -1.0000, 0.0000, 0.0028);0;test
17.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0302, -0.0201, -0.1030, -0.9940);(2.6695, 0.8209, -1.8638);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0312, -0.0212, -0.1009, -0.9942);(2.6694, 0.8209, -1.8854);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0321, -0.0218, -0.0987, -0.9944);(2.6693, 0.8209, -1.9078);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.72717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0330, -0.0220, -0.0967, -0.9945);(2.6691, 0.8209, -1.9293);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.74717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0343, -0.0211, -0.0942, -0.9947);(2.6690, 0.8209, -1.9578);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.76717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0350, -0.0197, -0.0930, -0.9949);(2.6688, 0.8209, -1.9802);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.78717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0354, -0.0181, -0.0926, -0.9949);(2.6687, 0.8209, -2.0023);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.80717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0357, -0.0161, -0.0931, -0.9949);(2.6686, 0.8209, -2.0173);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.82717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0358, -0.0146, -0.0938, -0.9948);(2.6686, 0.8209, -2.0499);(0.0000, -1.0000, 0.0000, 0.0027);0;test
17.84717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0357, -0.0137, -0.0949, -0.9947);(2.6683, 0.8209, -2.0710);(0.0000, -1.0000, 0.0000, 0.0030);0;test
17.86717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0355, -0.0133, -0.0961, -0.9947);(2.6680, 0.8209, -2.0920);(0.0000, -1.0000, 0.0000, 0.0030);0;test
17.88717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0353, -0.0133, -0.0970, -0.9946);(2.6679, 0.8209, -2.1120);(0.0000, -1.0000, 0.0000, 0.0029);0;test
17.90717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0354, -0.0134, -0.0976, -0.9945);(2.6680, 0.8209, -2.1321);(0.0000, -1.0000, 0.0000, 0.0030);0;test
17.92717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0359, -0.0136, -0.0979, -0.9944);(2.6673, 0.8209, -2.1576);(0.0000, -1.0000, 0.0000, 0.0035);0;test
17.94717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0365, -0.0132, -0.0981, -0.9944);(2.6671, 0.8209, -2.1768);(0.0000, -1.0000, 0.0000, 0.0036);0;test
17.96717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0369, -0.0121, -0.0981, -0.9944);(2.6668, 0.8209, -2.1961);(0.0000, -1.0000, 0.0000, 0.0037);0;test

17.98717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0371, -0.0102, -0.0979, -0.9945);(2.6667, 0.8209, -2.2160);(0.0000, -1.0000, 0.0000, 0.0036);0;test
18.00717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0372, -0.0077, -0.0976, -0.9945);(2.6668, 0.8209, -2.2277);(0.0000, -1.0000, 0.0000, 0.0031);0;test
18.02717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0370, -0.0061, -0.0974, -0.9945);(2.6675, 0.8209, -2.2499);(0.0000, -1.0000, 0.0000, 0.0029);0;test
18.04717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0366, -0.0044, -0.0973, -0.9946);(2.6675, 0.8209, -2.2673);(0.0000, -1.0000, 0.0000, 0.0026);0;test
18.06717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0361, -0.0033, -0.0973, -0.9946);(2.6677, 0.8209, -2.2844);(0.0000, -1.0000, 0.0000, 0.0022);0;test
18.08717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0353, -0.0024, -0.0972, -0.9946);(2.6681, 0.8209, -2.3068);(0.0000, -1.0000, 0.0000, 0.0019);0;test
18.10717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0345, -0.0020, -0.0971, -0.9947);(2.6680, 0.8209, -2.3230);(0.0000, -1.0000, 0.0000, 0.0024);0;test
18.12717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0337, -0.0015, -0.0970, -0.9947);(2.6661, 0.8209, -2.3386);(0.0000, -1.0000, 0.0000, 0.0053);0;test
18.14717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0329, -0.0009, -0.0968, -0.9948);(2.6612, 0.8209, -2.3548);(0.0000, -0.9999, 0.0000, 0.0113);0;test
18.16717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0322, -0.0002, -0.0965, -0.9948);(2.6532, 0.8209, -2.3712);(0.0000, -0.9998, 0.0000, 0.0205);0;test
18.18717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0318, 0.0005, -0.0959, -0.9949);(2.6424, 0.8209, -2.3868);(0.0000, -0.9995, 0.0000, 0.0322);0;test
18.20717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0320, 0.0016, -0.0945, -0.9950);(2.6286, 0.8209, -2.4021);(0.0000, -0.9989, 0.0000, 0.0463);0;test
18.22717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0323, 0.0022, -0.0935, -0.9951);(2.6108, 0.8209, -2.4188);(0.0000, -0.9980, 0.0000, 0.0632);0;test
18.24717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0328, 0.0032, -0.0915, -0.9953);(2.5948, 0.8209, -2.4332);(0.0000, -0.9970, 0.0000, 0.0775);0;test
18.26717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0332, 0.0040, -0.0891, -0.9955);(2.5788, 0.8209, -2.4471);(0.0000, -0.9958, 0.0000, 0.0915);0;test
18.28717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0337, 0.0049, -0.0857, -0.9957);(2.5584, 0.8209, -2.4648);(0.0000, -0.9941, 0.0000, 0.1084);0;test
18.30717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0339, 0.0054, -0.0831, -0.9959);(2.5438, 0.8209, -2.4778);(0.0000, -0.9927, 0.0000, 0.1203);0;test
18.32717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0339, 0.0058, -0.0805, -0.9962);(2.5288, 0.8209, -2.4904);(0.0000, -0.9912, 0.0000, 0.1322);0;test
18.34717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0335, 0.0060, -0.0784, -0.9963);(2.5139, 0.8209, -2.5030);(0.0000, -0.9897, 0.0000, 0.1434);0;test
18.36717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0331, 0.0059, -0.0768, -0.9965);(2.4989, 0.8209, -2.5156);(0.0000, -0.9880, 0.0000, 0.1546);0;test
18.38717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0324, 0.0052, -0.0763, -0.9965);(2.4845, 0.8209, -2.5275);(0.0000, -0.9863, 0.0000, 0.1650);0;test
18.40717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0315, 0.0030, -0.0774, -0.9965);(2.4648, 0.8209, -2.5434);(0.0000, -0.9839, 0.0000, 0.1787);0;test
18.42717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0312, 0.0018, -0.0786, -0.9964);(2.4509, 0.8209, -2.5543);(0.0000, -0.9821, 0.0000, 0.1882);0;test
18.44717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0309, 0.0001, -0.0809, -0.9962);(2.4359, 0.8209, -2.5658);(0.0000, -0.9802, 0.0000, 0.1982);0;test
18.46717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0311, -0.0014, -0.0838, -0.9960);(2.4220, 0.8209, -2.5780);(0.0000, -0.9781, 0.0000, 0.2081);0;test
18.48717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0318, -0.0022, -0.0869, -0.9957);(2.4083, 0.8209, -2.5917);(0.0000, -0.9759, 0.0000, 0.2183);0;test
18.50717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0329, -0.0018, -0.0898, -0.9954);(2.3947, 0.8209, -2.6053);(0.0000, -0.9736, 0.0000, 0.2283);0;test
18.52717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0348, 0.0003, -0.0930, -0.9951);(2.3772, 0.8209, -2.6228);(0.0000, -0.9705, 0.0000, 0.2411);0;test
18.54717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0363, 0.0025, -0.0950, -0.9948);(2.3641, 0.8209, -2.6359);(0.0000, -0.9681, 0.0000, 0.2504);0;test
18.56717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0378, 0.0048, -0.0964, -0.9946);(2.3513, 0.8209, -2.6487);(0.0000, -0.9658, 0.0000, 0.2592);0;test
18.58717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0395, 0.0066, -0.0973, -0.9944);(2.3389, 0.8209, -2.6611);(0.0000, -0.9635, 0.0000, 0.2677);0;test
18.60717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0417, 0.0083, -0.0976, -0.9943);(2.3228, 0.8209, -2.6721);(0.0000, -0.9607, 0.0000, 0.2777);0;test
18.62717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0427, 0.0086, -0.0972, -0.9943);(2.3021, 0.8209, -2.6827);(0.0000, -0.9571, 0.0000, 0.2897);0;test
18.64717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0440, 0.0085, -0.0961, -0.9944);(2.2822, 0.8209, -2.6923);(0.0000, -0.9539, 0.0000, 0.3001);0;test
18.66717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0451, 0.0080, -0.0945, -0.9945);(2.2626, 0.8209, -2.7019);(0.0000, -0.9508, 0.0000, 0.3098);0;test
18.68717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0464, 0.0074, -0.0921, -0.9946);(2.2428, 0.8209, -2.7116);(0.0000, -0.9477, 0.0000, 0.3192);0;test
18.70717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0478, 0.0069, -0.0891, -0.9948);(2.2294, 0.8209, -2.7182);(0.0000, -0.9457, 0.0000, 0.3252);0;test
18.72717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0494, 0.0069, -0.0851, -0.9951);(2.2026, 0.8209, -2.7316);(0.0000, -0.9415, 0.0000, 0.3369);0;test
18.74717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0515, 0.0076, -0.0785, -0.9956);(2.1772, 0.8209, -2.7440);(0.0000, -0.9378, 0.0000, 0.3473);0;test
18.76717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0529, 0.0081, -0.0737, -0.9958);(2.1567, 0.8209, -2.7540);(0.0000, -0.9347, 0.0000, 0.3554);0;test
18.78717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0541, 0.0082, -0.0696, -0.9961);(2.1371, 0.8209, -2.7637);(0.0000, -0.9319, 0.0000, 0.3626);0;test
18.80717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0553, 0.0081, -0.0659, -0.9963);(2.1174, 0.8209, -2.7733);(0.0000, -0.9292, 0.0000, 0.3697);0;test
18.82717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0555, 0.0079, -0.0652, -0.9963);(2.0959, 0.8209, -2.7838);(0.0000, -0.9262, 0.0000, 0.3769);0;test
18.84717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0552, 0.0075, -0.0657, -0.9963);(2.0758, 0.8209, -2.7938);(0.0000, -0.9236, 0.0000, 0.3834);0;test
18.86717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0543, 0.0068, -0.0676, -0.9962);(2.0566, 0.8209, -2.8031);(0.0000, -0.9210, 0.0000, 0.3895);0;test
18.88717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0530, 0.0057, -0.0710, -0.9961);(2.0375, 0.8209, -2.8125);(0.0000, -0.9186, 0.0000, 0.3952);0;test
18.90717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0518, 0.0040, -0.0755, -0.9958);(2.0177, 0.8209, -2.8223);(0.0000, -0.9162, 0.0000, 0.4007);0;test
18.92717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0505, 0.0012, -0.0824, -0.9953);(1.9923, 0.8209, -2.8348);(0.0000, -0.9132, 0.0000, 0.4075);0;test
18.94717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0499, -0.0005, -0.0873, -0.9949);(1.9726, 0.8209, -2.8446);(0.0000, -0.9110, 0.0000, 0.4125);0;test
18.96717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0496, -0.0015, -0.0914, -0.9946);(1.9531, 0.8209, -2.8543);(0.0000, -0.9088, 0.0000, 0.4172);0;test
18.98717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0495, -0.0017, -0.0943, -0.9943);(1.9339, 0.8209, -2.8637);(0.0000, -0.9067, 0.0000, 0.4218);0;test
19.00717;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(0.0499, -0.0011, -0.0961, -0.9941);(1.9145, 0.8209, -2.8734);(0.0000, -0.9047, 0.0000, 0.4261);0;test
